client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26092509.mp3	Тилекке каршы баары курулай болду.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26097671.mp3	Дагы бирөөсү кан тамырын кесип жиберген.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26097731.mp3	Төрт жыл мурун кызым экөөбүз Бишкектен келе жатканбыз.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26097740.mp3	Өз премьерим үчүн турмакмын.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26097800.mp3	Чек арага биргелешкен көзөмөл коёбуз.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26097890.mp3	Бир аз убакыттан кийин бул кызмат ишин улантат.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26097891.mp3	Алар өздөрүнүн жеке мейкиндиги бузулуп жатканын сезишет.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114019.mp3	Мындан тышкары, мурда алтын казылып жатканда цианид колдонулчу.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114020.mp3	Экөөсүн өчүрүштү, дагы бирөөсү дагы деле күйүп жатат.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114051.mp3	Ушинтип жаңы имарат болуп калганда келип талашып жатышат.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114057.mp3	Суу таза эмес, түсү капкара.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114073.mp3	Атамбаев келишимге кол коюуну тарыхый окуя деп атады.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114081.mp3	Ишмердүүлүгүнүн негизги түрү — электр монтаждоо иштери.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114112.mp3	Ооба, бул чын эле күбөлөр тартып алган видео.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114114.mp3	Эки баламдын эч болбосо бирөөсү ушул кесипти аркалап кетсе дейм.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114130.mp3	Тергөө учурунда шектүүлөр ТИЗОдо болот.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114131.mp3	Мен мурда да айткандай, коалициянын лидери жок.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114132.mp3	Буга чейин алар мамлекеттик тил сынагынан ийгиликтүү өтүшкөн.	3	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114147.mp3	Демек, ал бир нерсени түшүнбөй жатат, — деди Исмаилова.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114148.mp3	Мунун баарын жөнгө салыш үчүн интернетте иштеген система керек.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114149.mp3	Аларда видео жазма болгондо, эбак эле жарыялашмак, — дейт активист.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114165.mp3	Андагылардын көбү баңгизатына көз карандуулук менен жабыркашат.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114174.mp3	Бул жөө жүрүшкө курбум чакырды.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114181.mp3	Каналдын туурасын Советский көчөсү менен салыштыруу мүмкүн.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114184.mp3	Анда кандай гана маселе болбосун Москва аркылуу чечилчү.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114204.mp3	Буга чейин эле коррупциялык кылмыштын бешөө дайын болгон.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114223.mp3	Алар Памирге барганда, баары бир бөлүнүп калат эмеспи.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114233.mp3	Мен Салянованын сотуна барыш үчүн кете бергем, — деп билдирген ал.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114254.mp3	Мунун бардыгын эске алуу керек.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114257.mp3	Учурда ал УКМКнын тергөө абагында.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114293.mp3	Эл түз эле автоунаа өткөн жерден өтүп жатат.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114304.mp3	Депутат акынды жалган маалымат таратты деп күнөөлөгөн.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114308.mp3	Элвира Сурабалдиева, КСДП Мен сизге айтсам болобу?	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114327.mp3	Биз бардык түйүндөрдү жаап, соодага тыюу салып кое албайбыз.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114342.mp3	Биринчиден, табият болушу мүмкүн, менталитет, анан мүмкүнчүлүк.	2	0	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114600.mp3	Бирок алар голду камсыз кылган жок.	2	1	twenties	male		ky	
15532c9e1e21794fb450128e37c8cb22e60da5e0444c20b2b277bc5363bf3d8a658ad03210aed4baa42453af9c847e5abad14346b16c2c795832126df572d46e	common_voice_ky_26114602.mp3	Бул жол курулуп жатканда да эч нерсе дешкен эмес.	2	0	twenties	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077029.mp3	Анан өзүмдөн сурагандар да толтура.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077051.mp3	Украин товарларын бир жыл мурда эле ташыбай калганбыз.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077164.mp3	Алардын партия ишин кылууга убакыттары аз болот.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077281.mp3	Жок, бул өлкөнүн тарыхындагы эң чоң коалиция.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077330.mp3	Звездина басмакананын ишин уланта берүүсүн талап кылууда.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077461.mp3	Милиция бул кылмышка шектелип жаткан дагы эки адамды издеп жатат.	3	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077505.mp3	Мэрия менен элчилик окуя боюнча эч нерсе айта элек.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077562.mp3	Төрт айлампада ал өзүнүн каршылашын жеңип алган.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26077582.mp3	Бирок мен азыркы ишине баа бере албайм.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26084417.mp3	БШК бул чечимди даттанат.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26084430.mp3	Мавлян аке короздорду үч жылга чейин урушка чыгарат.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26084655.mp3	Башка механизмди иштетип, менчикке берсек болот.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26084742.mp3	Биз базардын Токтогул көчөсү тарабынан чыгып келе жатканбыз.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26084745.mp3	Бирок, ал кээде мээнети күйүп кетээрин жашырган жок.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26084959.mp3	Эң маанилүүсү эмне дебейсиңерби?	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26085014.mp3	Бирок фамилияларын атай албайм, — деди ал.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26085065.mp3	Алар сөз эркиндигине ээ эмес.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26085110.mp3	Анын айтымында алдын ала топтолгон суу жетишсиздик кылышы мүмкүн.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26085129.mp3	Эртең менен айдоочу көрсөтүлгөн үйдөн жаракат алган А.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26085210.mp3	Алардын биздин жарандарды үндөп жаткандыктары да – бул факт.	3	2	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091270.mp3	Андан башка айлабыз деле жок.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091455.mp3	Алар таш менен уруп жатышкан.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091456.mp3	Кыргызстандагы адамдардын буга кызыгып жатканы мен үчүн жагымдуу.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091567.mp3	Алар мени үйлөнткөнү жатышканын түшүндүм, — деп баяндайт ал.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091599.mp3	Учурда Аида Саляновага каршы соттук териштирүүлөр жүргүзүлүүдө.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091600.mp3	Балким, себеби ушул болушу мүмкүн, — деди ал.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091669.mp3	Исаков ТВЕА менен иштөөнү суранган.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091674.mp3	Бул таптакыр чектен чыгуу, мен нес болуп турам, — деген ал.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091788.mp3	Бир гана суранаарым — башка кыздарды да ошого үйрөткүлө.	2	1	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091810.mp3	Элди — бул сел дейт, эл турганда сел болуп агызып кетет.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26091819.mp3	УКМК тинтүүлөрдүн мыйзамдуу болгондугун билдирүүдө.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26096665.mp3	Учурда жалпы беш эле киши иштейт.	2	0	teens	male		ky	
0f716b2ad48a96a83ea1fc39b078a65e5f3cab4cd4c5c071a6a59bfe07c64465268e4cea4c04fe399bc52a1095768c46b5d21732182d0b748b9f66daa1f69cb5	common_voice_ky_26096790.mp3	Шаардан айылга келгенде эми кантем деп ойлогом.	2	0	teens	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26089034.mp3	талапкерлигин Борбордук шайлоо комиссиясына көрсөттү.	2	0	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26089118.mp3	Мен силердин үмүтүңөрдү актай алдым деп ишенем, — деди ал.	2	1	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26089126.mp3	Мен дагы эки операция жасатышым керек, бирок каражат жок.	2	1	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26089142.mp3	Мен болсо баары жакшы экенин, өзүм эле жетип алаарымды айттым.	2	0	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26089200.mp3	Мен бир эле нерсени, прессанын чынчыл болушун талап кылуудамын.	2	0	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26089275.mp3	Андан кийинки катарларда Колумбия менен Бельгия турат.	2	1	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26089298.mp3	Ал уялбай эле койсун.	3	0	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26089318.mp3	Иликтөө ишин ИИМдин жетекчилиги өз көзөмөлүнө алды.	2	0	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26102935.mp3	Тарыхта калаарын калды, бирок жакшы жагынан калган жок.	2	0	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26108913.mp3	Баяндоо Атилла Гүвендин атынан жүргүзүлөт.	2	0	twenties	male		ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26109102.mp3	Курал кылмыш болгон жерде калтырылган.	2	0				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26109167.mp3	Бул жасалган эмес, изилдөө башка жерде жүргүзүлгөн.	3	1				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26109175.mp3	Биз башка дүйнөдө жашайбыз.	2	1				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26109234.mp3	Биз асмандан алынып, текшерилбеген маалымат берген эмеспиз.	2	0				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26109597.mp3	Салянова бул чечимди Жогорку сотто даттанмакчы.	3	0				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26109677.mp3	Учурда мыйзам долбоору мамдумада алдын ала кароодо жатат.	2	1				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26109859.mp3	Телеканалга каршы арызды Башкы прокуратура берген.	2	0				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26109969.mp3	Бекешев Ормуковдун билдирүүсүн текшерүүгө алынышын талап кылган.	2	1				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110037.mp3	Дагы төрт кишиге жеринен биринчи медициналык жардам көрсөтүлгөн.	2	1				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110038.mp3	Сол көкүрөк тушуна миздүү нерсенин сайылгандагы изи байкалган.	2	0				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110142.mp3	Исаев — соттолгон эл өкүлү Канатбек Исаевдин бир тууганы.	2	1				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110258.mp3	Бул эки тарапты бирдей ынандырган чечим болду, — деди Рыскулов.	2	0				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110312.mp3	Бул жерде барымтага алуунун мааниси жок болуп калып атат.	2	1				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110343.mp3	Соттогу менин көрсөтмөлөрүм баары бир көңүлгө алынган эмес.	2	0				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110435.mp3	Мектеп окуучуларынын ден соолуктары чыңдалып жатат.	2	1				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110469.mp3	Акчасыз, тамаксыз төрт сутка бою Москвага чейин жөө бардык.	2	0				ky	
6ef622e9d2cb50429969be04a50d071e842920831a259aaa4b4573692cf411b2c905e3f71e536f726e317d020d0c65ae3a7491debe676f279abc8972e2bff175	common_voice_ky_26110508.mp3	Учурда иш боюнча тергөө жүрүп жатат.	2	1				ky	
e49a23614915ce69925259bd34133df5cf0966093437c619e7c5a97b4e182ffceab5c71cf151967d97fe4d65c8cd2e8105adad68475dfdbdbaa0a45e18b630f8	common_voice_ky_26078002.mp3	Ал он жылдан бери ушул тармакта иштеп келет.	2	0	teens	male		ky	
e49a23614915ce69925259bd34133df5cf0966093437c619e7c5a97b4e182ffceab5c71cf151967d97fe4d65c8cd2e8105adad68475dfdbdbaa0a45e18b630f8	common_voice_ky_26078160.mp3	Ал гиперназиктиктен концептуалдыктын тарабына басым жасаган.	2	1	teens	male		ky	
