client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29763446.mp3	Ихәыҷра амшқәа еилырхуа дрылан.	1	2	twenties	female		ab	
b9033968f9260d7c15ac43aa4b2f86acc3613df0db35624dd9f9db65c47a8028d91b676386409ba4adef9d796ef2fd597090d4615cbaf1343628ff869f07fbab	common_voice_ab_29763469.mp3	Сцан, аҽҵыс аашьҭыхны сҽан сҩақәтәан, сҽыхәда иаақәыскит, аха сҽан сазышьҭымхит.	0	2				ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763496.mp3	Џьанҳәаҭ аӷәра зҿарҵаз аура еиԥш, аӷәырҿ-ӷәырҿҳәа ихаԥыцқәагьы неихьишьит.	1	3	teens	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29763520.mp3	Оумеиқәаҵәа захьӡугьы абри ауми.	1	2	twenties	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763578.mp3	Дарбан са сымҩа иаԥгылоз?	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763579.mp3	Сантоцки иҿы ацәа ахыԥаны ицон, иуазыруан инапԥагәа хәыҷқәа.	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763581.mp3	Ҳәарада, ҳарҭ зегьы ҳанцәа ишҟа ҳгьажьуеит ҳәа раҳҳәеит.	0	2	teens	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29763598.mp3	Сара сеиԥш аркәашага ашәа еибанаркыз шьардаҩхеит.	0	2	twenties	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29763600.mp3	Убас шакәугьы, иахьа атәылан дырҩегьых аҭагылазаашьа ҽеиӡам.	1	2	twenties	female		ab	
224faaf537986458cec1eba7b18b1c4e4883890e57b77ad10435aec533c1a47a096cf9a125c1af717232fb32076ccd505852b512af12c3c7117fe81f7c3917eb	common_voice_ab_29763683.mp3	Насыԥк алахьынҵа аӡбуеит сажәа.	0	2				ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763701.mp3	Деиқәхьаԥи, абду ибымба палта кьаҿ дыларшәын ахьҩежь иаҩызаз ахәыҷы хахәы бырфын.	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763704.mp3	Шәеилаԥсеит.	1	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763706.mp3	Гәаӷьын иҟаз, акы заҵәык.	0	3	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763780.mp3	Ауаҩы цқьа дышшам еиԥш, цқьа ишам иара дызхылҵыз аԥсабара ахаҭагьы.	1	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763783.mp3	Умҩа нырҵәам.	1	2	teens	female		ab	
d46c355d5eeb4f50bd0b9f081742798ba96d10354601686c76903ba5e4bef35acc5c62f3aaceff742a423698c2fa14b08e5409928d05adf8b710debd18849bd0	common_voice_ab_29763796.mp3	Изҽыҵыжәгазаалак, уаха шәыԥсаҭа кыдшәҵахт!	0	3	teens	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29763807.mp3	Уххь згеит, саҳ ду, уара улашакаҷҷара, уара удуӡӡара.	0	2	twenties	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29763812.mp3	Таҳир дҩахан иаасирбеит аҩыга.	1	2	twenties	female		ab	
224faaf537986458cec1eba7b18b1c4e4883890e57b77ad10435aec533c1a47a096cf9a125c1af717232fb32076ccd505852b512af12c3c7117fe81f7c3917eb	common_voice_ab_29763826.mp3	Зхы ларханы икнаҳау алԥса ҵыс еиԥш дааҟәымҵӡакәа дҷырҷыруан аӡӷаб.	1	2				ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29763927.mp3	Иахысыз иӷәӷәаны иқәшәар ҟалон, иара итәқәа рҟынтәгьы, егьырҭ рҟынтәгьы.	1	3	teens	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29764015.mp3	Адәы ҟьаҟьара ишықәжьыз ашьац зқәиааз хаҳә дук иеиԥшын ахәаџа.	1	2	twenties	female		ab	
224faaf537986458cec1eba7b18b1c4e4883890e57b77ad10435aec533c1a47a096cf9a125c1af717232fb32076ccd505852b512af12c3c7117fe81f7c3917eb	common_voice_ab_29764020.mp3	Аверлибр ала иҩуа апоет иҳәаақәа ихала иахьирҭшәо ыҟоуп.	0	2				ab	
b9033968f9260d7c15ac43aa4b2f86acc3613df0db35624dd9f9db65c47a8028d91b676386409ba4adef9d796ef2fd597090d4615cbaf1343628ff869f07fbab	common_voice_ab_29764103.mp3	Адыхҳәа даангылеит раԥхьа инеиуаз арԥыс грышьараа ргәашә даннылагыла.	0	2				ab	
d46c355d5eeb4f50bd0b9f081742798ba96d10354601686c76903ba5e4bef35acc5c62f3aaceff742a423698c2fa14b08e5409928d05adf8b710debd18849bd0	common_voice_ab_29764116.mp3	Иааиз зегьы раԥхьа ирбарц ирҭахыз иҳәҳәаз лакәын.	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29764132.mp3	Иаанкылаха рмаӡакәагьы, ашә еимԥаа, дхахаӡа абарҵахь даадәылҵит.	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29764135.mp3	Изцәыӡхьаҵәҟьаз лара, дызлаимбацыз, дызлаизымдырӡоз ала иааҳәыз, иаҳәшьаду лакәын.	1	2	teens	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29764169.mp3	Раԥхьатәи аҭыжьраан аҭәа-ҵла ҳәа ианыз ажәа, егьырҭ зегьы рҿы аҭәаҵла ҳәа ирнуп.	0	2	twenties	female		ab	
b9033968f9260d7c15ac43aa4b2f86acc3613df0db35624dd9f9db65c47a8028d91b676386409ba4adef9d796ef2fd597090d4615cbaf1343628ff869f07fbab	common_voice_ab_29764215.mp3	Лара дангәеиҭагьы, маҷк дааҭрысызшәа лбеит, аха иныҟәашәа иагьагимырхеит, иагьацимҵеит.	1	2				ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29764324.mp3	Аллаҳ урҭ рыгәқәеи рлымҳақәеи ишәаҳахьеит. Рыблақәагьы аш рхылахьеит. Урҭ агәаҟра ду рзыԥшуп.	0	2	twenties	female		ab	
d46c355d5eeb4f50bd0b9f081742798ba96d10354601686c76903ba5e4bef35acc5c62f3aaceff742a423698c2fa14b08e5409928d05adf8b710debd18849bd0	common_voice_ab_29764340.mp3	Иашьыр иаҳагьы еиӷьуп, уаамыццакын.	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29764351.mp3	Усгьы зегьы дрылхәдан, аха лхы зқәылҵаз далхәдаҳамтәыр акәын.	0	2	teens	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29764389.mp3	Умшәан, ара сыҟоуп ҳәагьы аасхәеит.	1	2	twenties	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29764420.mp3	Убри аҟны уи ашәлашараа дреиԥшын.	1	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29764488.mp3	Иикыз автоматгьы ахԥатәи ауачарад ашьҭахь, иаазхихыз еиԥш аҿаҳа нахәлалеит.	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29764586.mp3	Шаҳаҭра рур, урҭ аҳәса аԥсра ирымнахаанӡа, мамзаргьы Аллаҳ даҽа мҩак рзалихаанӡа шәыҩны иаанышәкыл.	0	3	teens	female		ab	
14b95639b82cf5e9deff1e8256f14e4cad7fe0e729b621844a3b1092a998f639d703d80f240801f0e210d3e086dd3e9c6e86b7b5719dabec0f891d6be3e32708	common_voice_ab_29764602.mp3	Сааԥсаӡоу, џьара сынкагәыгәхьеит.	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29764639.mp3	Агәабзиарагьы аулымаху, ҵыԥх саныҟаз алаба лҽанҵаны дныҟәон.	1	2	teens	female		ab	
14b95639b82cf5e9deff1e8256f14e4cad7fe0e729b621844a3b1092a998f639d703d80f240801f0e210d3e086dd3e9c6e86b7b5719dabec0f891d6be3e32708	common_voice_ab_29764667.mp3	Қсас ихаҭагьы уи ажәҩан акалҭ дацны аихыккара даҿуп.	1	2	teens	female		ab	
8425fee6f640a3ef16306c56cfb909362ca5500ab3a486324feaf80b9c460148e46fc25835bfea3bb8f6e0f278011671506499225e31ffd1332f0e944884c67a	common_voice_ab_29764751.mp3	Ҳаржьаӡом уи, ианызбаҵәҟьагьы издырит арҭ маҳагьара шрылам.	1	2	teens	female		ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29764763.mp3	Илакә илакәым, убас ҳшаны адәы ҳақәуп.	0	2	teens			ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29764927.mp3	Дцан, сҿаԥараҿ ашәындыҟәра иҭаз, ахқәа зылҟьахьаз саб икаба ааганы идирбеит.	0	3	teens	female		ab	
14b95639b82cf5e9deff1e8256f14e4cad7fe0e729b621844a3b1092a998f639d703d80f240801f0e210d3e086dd3e9c6e86b7b5719dabec0f891d6be3e32708	common_voice_ab_29764934.mp3	Разҟыла деиқәхеит акәымзар, убри ашәҟәыԥхьаҩ, аинтеллигентик ауаҩы дҭаирхон.	2	3	teens	female		ab	
8425fee6f640a3ef16306c56cfb909362ca5500ab3a486324feaf80b9c460148e46fc25835bfea3bb8f6e0f278011671506499225e31ffd1332f0e944884c67a	common_voice_ab_29764952.mp3	Длеиҩеиуеит, хьаа бааԥсык згәы иҵалаз диҩызаха.	0	2	teens	female		ab	
8425fee6f640a3ef16306c56cfb909362ca5500ab3a486324feaf80b9c460148e46fc25835bfea3bb8f6e0f278011671506499225e31ffd1332f0e944884c67a	common_voice_ab_29764954.mp3	Рабџьар хьарчуеит икәеикәеиуа, лассы икәшоит еишьҭаҳәҳәа.	0	2	teens	female		ab	
0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d	common_voice_ab_29764956.mp3	Аԥша еикәарҵәины игәыднаҵоз ақәабаа-сабаа ԥхьаҳәо уахь иҿынеихепт.	1	2	teens	female		ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765003.mp3	Ҽынла ирзымҳасабыз акы аҵх рҽалакны ирҳасабуан.	0	3	teens			ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765006.mp3	Зыҭра иҭарымҵо раҳәақәа нкылан.	3	4	teens			ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29765019.mp3	Мишка ҳәсақәакгьы иԥылеит, аӡәы акадушка даҳәеит, егьи ауалыр.	0	2	twenties	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29765041.mp3	Апровинциаҿы иӡыфан иҟоу ауаҩы аҳҭнықалақь аҳауа налбааидалар!	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29765045.mp3	Сыгәгьы неиҭаԥеит иаразнак.	0	2	teens	female		ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765060.mp3	Урҭқәа зегьы идыру усуп.	2	3	teens			ab	
e5460ad6d22c1696c8adaae367c382db9237e5771647535aa4a92e2f7509ff4a95828a7ddc040fda8ecd762b72fe46e21bb28bf88445c4dfaa2c59f6c517e583	common_voice_ab_29765107.mp3	Уабагәароу захьӡузеи, банаџьалбеит?	0	2	twenties	female		ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765110.mp3	Агәашә сынҭыҵуан.	0	2	teens			ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29765134.mp3	Рҩыџьагьы рармарахьтәи раргәҵысҭақәа ракәзаарын изықәшәаз.	0	4	teens	female		ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765166.mp3	Хаҿсахьа имаӡам, дад уи, дааурԥшӡаргьы дудырран уҟаӡам.	0	2	teens			ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765175.mp3	Усҟан абџьар ирымҭацызт.	0	2	teens			ab	
14b95639b82cf5e9deff1e8256f14e4cad7fe0e729b621844a3b1092a998f639d703d80f240801f0e210d3e086dd3e9c6e86b7b5719dabec0f891d6be3e32708	common_voice_ab_29765180.mp3	Амхырҭа агәҭаншәа иалагылан афрангәыл ӡахәа зқәыз аҵла.	0	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29765207.mp3	Аҭакәажә ҳәа шәызлышьҭоузеи бара, зегьы убри?	1	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29765215.mp3	Рнапқәа ирықәыргыланы иркын асаара ҟьаԥс дуқәа, алҩаҵә зхылззуаз акәацқәа рынны.	1	2	teens	female		ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765226.mp3	Иҿаҳахеит аҵх, идагәахеит.	0	2	teens			ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765239.mp3	Ҳасас амҩа дарааԥсеит.	1	2	teens			ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765240.mp3	Амала, иаҳар митәы ҟалараны иҟазаарын.	2	3	teens			ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765288.mp3	Изакә гәузеи шьоукы ирымоу.	0	2	teens			ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765291.mp3	Ақьырсиан динхаҵара иӷәӷәаны аԥашәқәа ашьҭхьан.	0	3	teens			ab	
0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d	common_voice_ab_29765318.mp3	Ԥшьшьаала дааҳәын зынӡа акьа еиԥш иҽеикәаԥса, аԥша еимгәҳәо иҿылеихеит.	1	3	teens	female		ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765344.mp3	Уаазгазеи, уанбааи?	1	2	teens			ab	
ef8442ebdfc73982e3702f3d45a06e1b7ef4109ff7309db55f66f1a328afa2dbb6d1d6244e6ccdf2cbb96081c9c9f5605223789c3308e90fb728e0a079e5e121	common_voice_ab_29765345.mp3	Иаҳҳәап, аҳақьымцәа, анџьнырцәа.	1	2	teens			ab	
b9033968f9260d7c15ac43aa4b2f86acc3613df0db35624dd9f9db65c47a8028d91b676386409ba4adef9d796ef2fd597090d4615cbaf1343628ff869f07fbab	common_voice_ab_29765365.mp3	Сара дысҭахым иԥҳәысу ахаҵа.	0	2				ab	
0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d	common_voice_ab_29765369.mp3	Уахьымаара уцеит!	0	2	teens	female		ab	
0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d	common_voice_ab_29765381.mp3	Сзынгылоу арии амҩа џьаргьы игам.	1	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29765387.mp3	Иумуӡозар, сҳәынҭқархангьы сықәтәан зны.	1	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29765388.mp3	Акьатеилашә иазууеи, аха сыблақәа чызар иахьа ашкол ахь сузымгеит.	0	2	teens	female		ab	
0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d	common_voice_ab_29765457.mp3	Ижәдыргәышьои, шәара аҳәса, ахацәа реиҩызараҿы.	1	2	teens	female		ab	
4342944d24b93beb8cf0ab003b7423f874a6dbf3ba5eb8e0e0a0ca26541ce899e08ce94afba11e9cbb97b2fc8eb2bb775f5376b120f6033e072bbbc549662808	common_voice_ab_29765466.mp3	Анԥсаа знызаҵәыкоуп ауаҩы ииухьоу ацәгьара анианарыжьуа.	0	2	teens	female		ab	
b9033968f9260d7c15ac43aa4b2f86acc3613df0db35624dd9f9db65c47a8028d91b676386409ba4adef9d796ef2fd597090d4615cbaf1343628ff869f07fbab	common_voice_ab_29765516.mp3	Аҵыхәтәан зегьы ҳахшыҩ азаҳашьҭыр сҭахуп гәаанагарак.	2	3				ab	
0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d	common_voice_ab_29765555.mp3	Абас ала акырӡа ухьӡ еиҭаҳҳәап, кырӡагьы уаҳгәалаҳаршәап. Ҳәарада, уара ҳаубарҭоуп,- иҳәеит Мыса.	1	2	teens	female		ab	
14b95639b82cf5e9deff1e8256f14e4cad7fe0e729b621844a3b1092a998f639d703d80f240801f0e210d3e086dd3e9c6e86b7b5719dabec0f891d6be3e32708	common_voice_ab_29765623.mp3	Уаҵәызны икаҷрақәа иԥхьаӡалап.	1	2	teens	female		ab	
0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d	common_voice_ab_29765653.mp3	Гәеиқәҳәалаган.	0	2	teens	female		ab	
8425fee6f640a3ef16306c56cfb909362ca5500ab3a486324feaf80b9c460148e46fc25835bfea3bb8f6e0f278011671506499225e31ffd1332f0e944884c67a	common_voice_ab_29765664.mp3	Зныкыршәа иааунашьҭын, ашәақьҭҟьареиԥш уи аҩны иақәкны аҿынеирхоит.	0	2	teens	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29765711.mp3	Агыруак даҳзыркит, уи маҵурас дызлаз сыздыруам, аха деиқәыгызмалха, цәарӡгак иакәын.	2	3	twenties	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29765717.mp3	Аха ибз, иԥышәқәа, имаха-шьаха зегьы есааира иҭсахон, иххәыцуамызт.	0	2	twenties	female		ab	
14b95639b82cf5e9deff1e8256f14e4cad7fe0e729b621844a3b1092a998f639d703d80f240801f0e210d3e086dd3e9c6e86b7b5719dabec0f891d6be3e32708	common_voice_ab_29765746.mp3	Сара акыр саархәыцит ашьыжь сызлаԥшыз.	1	2	teens	female		ab	
8425fee6f640a3ef16306c56cfb909362ca5500ab3a486324feaf80b9c460148e46fc25835bfea3bb8f6e0f278011671506499225e31ffd1332f0e944884c67a	common_voice_ab_29765795.mp3	Абри ауп сара сыҩны.	1	2	teens	female		ab	
0479c34346bf5f0cc3a698fb740e34a84686deecda042ee655572154b019adf763be5f1a6c876ce9a4fdd947a900dd6adea2529a3d9533d775f483fdd326e51d	common_voice_ab_29765823.mp3	Икәмызцәа хылԥа ааихыхны, инапқәа ҩышьҭихит.	1	2	teens	female		ab	
14b95639b82cf5e9deff1e8256f14e4cad7fe0e729b621844a3b1092a998f639d703d80f240801f0e210d3e086dd3e9c6e86b7b5719dabec0f891d6be3e32708	common_voice_ab_29765832.mp3	Иаԥырҵтәын ари аҭыԥ.	0	2	teens	female		ab	
e5460ad6d22c1696c8adaae367c382db9237e5771647535aa4a92e2f7509ff4a95828a7ddc040fda8ecd762b72fe46e21bb28bf88445c4dfaa2c59f6c517e583	common_voice_ab_29765853.mp3	Ари иахьӡуп даараӡа иҳараку амилаҭ хдырра, амилаҭ ҟәышра, амилаҭ анарха!	1	2	twenties	female		ab	
8425fee6f640a3ef16306c56cfb909362ca5500ab3a486324feaf80b9c460148e46fc25835bfea3bb8f6e0f278011671506499225e31ffd1332f0e944884c67a	common_voice_ab_29765901.mp3	Аҽыкәаша зырӡсашаз ашьарҩаш каҭәеит башаӡа, цәгьарамзар бзиаракгьы рзаанамгеит аублаақәа.	0	2	teens	female		ab	
8425fee6f640a3ef16306c56cfb909362ca5500ab3a486324feaf80b9c460148e46fc25835bfea3bb8f6e0f278011671506499225e31ffd1332f0e944884c67a	common_voice_ab_29765932.mp3	Сантәоу, изыхҟьо сыздыруам аха, акы сҿанаҳәоит.	1	3	teens	female		ab	
fca9fb7dd3ab9a51562e99292cf4474518a79d27bdf99b546c38a2b935c3bdbe44efea6b910f63628c246b0cad9f8294270891d856ce1af6d0c3b0de58ff1edc	common_voice_ab_29765942.mp3	Дқьақьаӡоит.	0	2	twenties	female		ab	
14b95639b82cf5e9deff1e8256f14e4cad7fe0e729b621844a3b1092a998f639d703d80f240801f0e210d3e086dd3e9c6e86b7b5719dabec0f891d6be3e32708	common_voice_ab_29765994.mp3	Ҳаидгылара, ҳаибаҭахра еиқәырхатәуп.	1	2	teens	female		ab	
